normal_id_02_00000000.wav,8.666716122031094
normal_id_02_00000001.wav,9.54229938926353
normal_id_02_00000002.wav,10.134838394386826
normal_id_02_00000003.wav,8.942056931480138
normal_id_02_00000004.wav,9.478259969890015
normal_id_02_00000005.wav,10.154440395495234
normal_id_02_00000006.wav,9.596769453887555
normal_id_02_00000007.wav,9.42136326061084
normal_id_02_00000008.wav,8.557648809658529
normal_id_02_00000009.wav,8.66716839332922
normal_id_02_00000010.wav,8.632048691678804
normal_id_02_00000011.wav,8.599968662598759
normal_id_02_00000012.wav,8.312613510440412
normal_id_02_00000013.wav,9.095280411630547
normal_id_02_00000014.wav,8.81845690208427
normal_id_02_00000015.wav,8.938113593308447
normal_id_02_00000016.wav,9.433641530761346
normal_id_02_00000017.wav,9.10455512162384
normal_id_02_00000018.wav,8.706575910831255
normal_id_02_00000019.wav,8.767900106189767
normal_id_02_00000020.wav,9.05804450178294
normal_id_02_00000021.wav,8.518116559428018
normal_id_02_00000022.wav,8.651453390950163
normal_id_02_00000023.wav,8.609616906088943
normal_id_02_00000024.wav,8.84255873318034
normal_id_02_00000025.wav,10.813104025083833
normal_id_02_00000026.wav,10.490546310735862
normal_id_02_00000027.wav,8.442384901883582
normal_id_02_00000028.wav,8.666467488217037
normal_id_02_00000029.wav,9.95956976791398
normal_id_02_00000030.wav,9.036817720754266
normal_id_02_00000031.wav,8.57075957188105
normal_id_02_00000032.wav,12.106352438090326
normal_id_02_00000033.wav,9.875972712224788
normal_id_02_00000034.wav,8.836615437501955
normal_id_02_00000035.wav,10.469981399111028
normal_id_02_00000036.wav,9.715211503131545
normal_id_02_00000037.wav,8.639832262520164
normal_id_02_00000038.wav,8.851154902288636
normal_id_02_00000039.wav,10.574317857791947
normal_id_02_00000040.wav,8.6282234795659
normal_id_02_00000041.wav,8.505819237285662
normal_id_02_00000042.wav,9.249733491507556
normal_id_02_00000043.wav,9.583461137181303
normal_id_02_00000044.wav,8.852483793784911
normal_id_02_00000045.wav,9.598951129934479
normal_id_02_00000046.wav,9.165383547876962
normal_id_02_00000047.wav,8.52678964114215
normal_id_02_00000048.wav,9.51197063373003
normal_id_02_00000049.wav,8.55329113030364
normal_id_02_00000050.wav,8.528049825145134
normal_id_02_00000051.wav,13.083339137700428
normal_id_02_00000052.wav,10.682501264950584
normal_id_02_00000053.wav,8.43839635177618
normal_id_02_00000054.wav,9.04364154041347
normal_id_02_00000055.wav,8.511643423343035
normal_id_02_00000056.wav,8.81590957943593
normal_id_02_00000057.wav,8.53271298732603
normal_id_02_00000058.wav,8.662299835114984
normal_id_02_00000059.wav,9.163820128007128
normal_id_02_00000060.wav,8.754400671058283
normal_id_02_00000061.wav,8.423041661715654
normal_id_02_00000062.wav,12.202410362411234
normal_id_02_00000063.wav,9.464264828714645
normal_id_02_00000064.wav,8.902751127263734
normal_id_02_00000065.wav,8.370514827626828
normal_id_02_00000066.wav,9.263850184491375
normal_id_02_00000067.wav,8.91733871343764
normal_id_02_00000068.wav,8.58462547791723
normal_id_02_00000069.wav,8.641783817636114
normal_id_02_00000070.wav,8.977883336059335
normal_id_02_00000071.wav,8.858917383994733
normal_id_02_00000072.wav,10.195384766746944
normal_id_02_00000073.wav,10.178905992424443
normal_id_02_00000074.wav,8.757491520430342
normal_id_02_00000075.wav,8.44543387898111
normal_id_02_00000076.wav,9.303067634169027
normal_id_02_00000077.wav,8.988041347943536
normal_id_02_00000078.wav,8.864493579437632
normal_id_02_00000079.wav,9.414106560552998
normal_id_02_00000080.wav,8.550705255750986
normal_id_02_00000081.wav,8.630596826864483
normal_id_02_00000082.wav,8.489337519036091
normal_id_02_00000083.wav,8.360187356617176
normal_id_02_00000084.wav,8.829449082457671
normal_id_02_00000085.wav,9.988529449250008
normal_id_02_00000086.wav,8.500864287819361
normal_id_02_00000087.wav,8.406499868321566
normal_id_02_00000088.wav,9.26313123980326
normal_id_02_00000089.wav,9.636666680941582
normal_id_02_00000090.wav,13.633624605066176
normal_id_02_00000091.wav,9.15811100732752
normal_id_02_00000092.wav,8.983466385645867
normal_id_02_00000093.wav,8.94010306763082
normal_id_02_00000094.wav,8.922241534786409
normal_id_02_00000095.wav,8.850126079741143
normal_id_02_00000096.wav,9.30635632945043
normal_id_02_00000097.wav,8.3621054978493
normal_id_02_00000098.wav,8.516845793510221
normal_id_02_00000099.wav,8.871826921693758
anomaly_id_02_00000000.wav,10.0402524857824
anomaly_id_02_00000001.wav,9.485155859282262
anomaly_id_02_00000002.wav,9.882109982390327
anomaly_id_02_00000003.wav,9.82301631146642
anomaly_id_02_00000004.wav,9.956055086023422
anomaly_id_02_00000005.wav,10.367929673121004
anomaly_id_02_00000006.wav,9.99263025226411
anomaly_id_02_00000007.wav,11.525829303481455
anomaly_id_02_00000008.wav,11.077779961750512
anomaly_id_02_00000009.wav,9.580486586754496
anomaly_id_02_00000010.wav,10.284563939708887
anomaly_id_02_00000011.wav,8.9959544029728
anomaly_id_02_00000012.wav,9.831269591224787
anomaly_id_02_00000013.wav,8.541965695473065
anomaly_id_02_00000014.wav,9.08318999262143
anomaly_id_02_00000015.wav,10.181750564995665
anomaly_id_02_00000016.wav,8.43406111853103
anomaly_id_02_00000017.wav,9.856019843053163
anomaly_id_02_00000018.wav,9.519732988928332
anomaly_id_02_00000019.wav,17.0312412722869
anomaly_id_02_00000020.wav,8.73088318159262
anomaly_id_02_00000021.wav,9.365993350165732
anomaly_id_02_00000022.wav,10.457463769174161
anomaly_id_02_00000023.wav,9.863490445758995
anomaly_id_02_00000024.wav,9.579134996690003
anomaly_id_02_00000025.wav,9.298834320938893
anomaly_id_02_00000026.wav,8.815620269387942
anomaly_id_02_00000027.wav,10.441984504074478
anomaly_id_02_00000028.wav,8.861314629150375
anomaly_id_02_00000029.wav,8.771898612508558
anomaly_id_02_00000030.wav,10.979365406350624
anomaly_id_02_00000031.wav,13.62290815525378
anomaly_id_02_00000032.wav,17.885661294007775
anomaly_id_02_00000033.wav,9.912755062401718
anomaly_id_02_00000034.wav,9.804837430423136
anomaly_id_02_00000035.wav,8.579448050327771
anomaly_id_02_00000036.wav,9.407017477087033
anomaly_id_02_00000037.wav,12.507494075467584
anomaly_id_02_00000038.wav,10.415012447702354
anomaly_id_02_00000039.wav,11.23863630281611
anomaly_id_02_00000040.wav,9.952382476688618
anomaly_id_02_00000041.wav,9.727071379868436
anomaly_id_02_00000042.wav,9.532174035432417
anomaly_id_02_00000043.wav,9.823178750161519
anomaly_id_02_00000044.wav,8.667350575415835
anomaly_id_02_00000045.wav,8.72696912002728
anomaly_id_02_00000046.wav,11.679992447406113
anomaly_id_02_00000047.wav,10.21529587744301
anomaly_id_02_00000048.wav,10.509379495939545
anomaly_id_02_00000049.wav,10.090923073980154
anomaly_id_02_00000050.wav,9.868976323618769
anomaly_id_02_00000051.wav,10.53759849225069
anomaly_id_02_00000052.wav,9.308305746767035
anomaly_id_02_00000053.wav,12.18634016103021
anomaly_id_02_00000054.wav,8.904694166997153
anomaly_id_02_00000055.wav,8.572756993899613
anomaly_id_02_00000056.wav,8.64476978382722
anomaly_id_02_00000057.wav,13.315393990513487
anomaly_id_02_00000058.wav,9.65080537512544
anomaly_id_02_00000059.wav,12.79662444946971
anomaly_id_02_00000060.wav,12.550699527132846
anomaly_id_02_00000061.wav,8.943459418582767
anomaly_id_02_00000062.wav,8.809287563144661
anomaly_id_02_00000063.wav,9.303917256949502
anomaly_id_02_00000064.wav,9.596281920288304
anomaly_id_02_00000065.wav,9.752544678553695
anomaly_id_02_00000066.wav,9.8881982588077
anomaly_id_02_00000067.wav,9.25614646554449
anomaly_id_02_00000068.wav,8.835332854658281
anomaly_id_02_00000069.wav,9.305891319423228
anomaly_id_02_00000070.wav,8.889342739446008
anomaly_id_02_00000071.wav,10.097440729480805
anomaly_id_02_00000072.wav,11.380295914694722
anomaly_id_02_00000073.wav,9.604929074080816
anomaly_id_02_00000074.wav,9.289025020487047
anomaly_id_02_00000075.wav,10.338649106909283
anomaly_id_02_00000076.wav,8.996750755473009
anomaly_id_02_00000077.wav,8.543536110698737
anomaly_id_02_00000078.wav,10.305036111466158
anomaly_id_02_00000079.wav,10.338291197119316
anomaly_id_02_00000080.wav,9.304806712913049
anomaly_id_02_00000081.wav,8.598150288513006
anomaly_id_02_00000082.wav,10.009912797720899
anomaly_id_02_00000083.wav,10.030900497267433
anomaly_id_02_00000084.wav,9.143699899543332
anomaly_id_02_00000085.wav,8.697804970073582
anomaly_id_02_00000086.wav,9.068006355007537
anomaly_id_02_00000087.wav,9.983509721779487
anomaly_id_02_00000088.wav,12.202238191251269
anomaly_id_02_00000089.wav,9.874545871351144
anomaly_id_02_00000090.wav,8.7356018612338
anomaly_id_02_00000091.wav,8.752698465087514
anomaly_id_02_00000092.wav,9.498263504786392
