normal_id_00_00000000.wav,9.475483805803764
normal_id_00_00000001.wav,10.185989758788825
normal_id_00_00000002.wav,10.109713961280299
normal_id_00_00000003.wav,10.908611546705671
normal_id_00_00000004.wav,10.938841867873656
normal_id_00_00000005.wav,9.621894482471234
normal_id_00_00000006.wav,11.250859554092232
normal_id_00_00000007.wav,11.89760669874527
normal_id_00_00000008.wav,11.800825376868017
normal_id_00_00000009.wav,10.236225627204359
normal_id_00_00000010.wav,14.469843269430072
normal_id_00_00000011.wav,10.603661053982968
normal_id_00_00000012.wav,11.09014630796238
normal_id_00_00000013.wav,9.622687396106647
normal_id_00_00000014.wav,9.788505980388315
normal_id_00_00000015.wav,10.562355831650427
normal_id_00_00000016.wav,12.548632536547355
normal_id_00_00000017.wav,10.27187877417355
normal_id_00_00000018.wav,11.137951369137886
normal_id_00_00000019.wav,11.580185810684473
normal_id_00_00000020.wav,9.68197908420883
normal_id_00_00000021.wav,11.308518949086679
normal_id_00_00000022.wav,11.356438718080454
normal_id_00_00000023.wav,10.39107352489424
normal_id_00_00000024.wav,9.948683107780743
normal_id_00_00000025.wav,10.386719050870207
normal_id_00_00000026.wav,10.961655463904705
normal_id_00_00000027.wav,9.697965225955217
normal_id_00_00000028.wav,11.713091760474514
normal_id_00_00000029.wav,10.356181669477607
normal_id_00_00000030.wav,11.581512238660688
normal_id_00_00000031.wav,10.271003062194069
normal_id_00_00000032.wav,10.323480480420747
normal_id_00_00000033.wav,11.927787107585157
normal_id_00_00000034.wav,9.784627598516765
normal_id_00_00000035.wav,10.85466762983994
normal_id_00_00000036.wav,10.147364742136617
normal_id_00_00000037.wav,10.195686943117808
normal_id_00_00000038.wav,10.089400955169474
normal_id_00_00000039.wav,13.288502386037024
normal_id_00_00000040.wav,9.248623248992477
normal_id_00_00000041.wav,9.734686992365784
normal_id_00_00000042.wav,11.85305105851252
normal_id_00_00000043.wav,9.354193727405903
normal_id_00_00000044.wav,13.03033149751901
normal_id_00_00000045.wav,10.984632768513817
normal_id_00_00000046.wav,10.510408545432886
normal_id_00_00000047.wav,10.336518259353415
normal_id_00_00000048.wav,9.974806746741008
normal_id_00_00000049.wav,12.88407965737725
normal_id_00_00000050.wav,9.973822412086923
normal_id_00_00000051.wav,12.841009743774938
normal_id_00_00000052.wav,13.892706469589106
normal_id_00_00000053.wav,12.01523126492164
normal_id_00_00000054.wav,11.884038533861961
normal_id_00_00000055.wav,10.590458961176207
normal_id_00_00000056.wav,12.098805851891333
normal_id_00_00000057.wav,10.812286761918852
normal_id_00_00000058.wav,9.73108012027769
normal_id_00_00000059.wav,10.012252188434692
normal_id_00_00000060.wav,11.271065473829312
normal_id_00_00000061.wav,9.682100678168036
normal_id_00_00000062.wav,9.448420058082446
normal_id_00_00000063.wav,13.672158522820887
normal_id_00_00000064.wav,12.905836163816726
normal_id_00_00000065.wav,11.250705405489672
normal_id_00_00000066.wav,12.34647010969399
normal_id_00_00000067.wav,10.536635741715678
normal_id_00_00000068.wav,9.761588573269492
normal_id_00_00000069.wav,18.589101464940057
normal_id_00_00000070.wav,10.695901223223467
normal_id_00_00000071.wav,11.029668518456582
normal_id_00_00000072.wav,14.846523488562013
normal_id_00_00000073.wav,9.818037951150027
normal_id_00_00000074.wav,10.628340105740348
normal_id_00_00000075.wav,12.537894237222726
normal_id_00_00000076.wav,9.82598390344243
normal_id_00_00000077.wav,10.777705823731253
normal_id_00_00000078.wav,9.76898842471849
normal_id_00_00000079.wav,10.575280592813042
normal_id_00_00000080.wav,9.580663880766624
normal_id_00_00000081.wav,14.450253851178559
normal_id_00_00000082.wav,12.105151524310891
normal_id_00_00000083.wav,13.729459555595925
normal_id_00_00000084.wav,9.368055865281626
normal_id_00_00000085.wav,16.292604570727
normal_id_00_00000086.wav,10.144977481419572
normal_id_00_00000087.wav,10.350336694495029
normal_id_00_00000088.wav,9.434460318731883
normal_id_00_00000089.wav,11.133418986117107
normal_id_00_00000090.wav,12.338076562740676
normal_id_00_00000091.wav,9.584928510823378
normal_id_00_00000092.wav,11.382438810882135
normal_id_00_00000093.wav,10.157215783713049
normal_id_00_00000094.wav,12.565882436583701
normal_id_00_00000095.wav,12.602144446195913
normal_id_00_00000096.wav,10.715323513412297
normal_id_00_00000097.wav,9.761374691978657
normal_id_00_00000098.wav,10.044067879448093
normal_id_00_00000099.wav,11.539012903625196
anomaly_id_00_00000000.wav,16.34713102441544
anomaly_id_00_00000001.wav,11.039178398006602
anomaly_id_00_00000002.wav,13.176683801331034
anomaly_id_00_00000003.wav,17.685293474908377
anomaly_id_00_00000004.wav,11.7874564760653
anomaly_id_00_00000005.wav,14.8629272510617
anomaly_id_00_00000006.wav,9.783282147075843
anomaly_id_00_00000007.wav,9.466997921089648
anomaly_id_00_00000008.wav,11.64155943679324
anomaly_id_00_00000009.wav,12.765699514394905
anomaly_id_00_00000010.wav,15.861988098309755
anomaly_id_00_00000011.wav,11.065290374998142
anomaly_id_00_00000012.wav,11.145325434987987
anomaly_id_00_00000013.wav,17.78153029160653
anomaly_id_00_00000014.wav,13.087624505967609
anomaly_id_00_00000015.wav,13.26821556666326
anomaly_id_00_00000016.wav,12.91358111887636
anomaly_id_00_00000017.wav,19.05244518309912
anomaly_id_00_00000018.wav,9.516875252091026
anomaly_id_00_00000019.wav,15.181772794747635
anomaly_id_00_00000020.wav,11.87242455973975
anomaly_id_00_00000021.wav,16.138031338588608
anomaly_id_00_00000022.wav,9.486947321117064
anomaly_id_00_00000023.wav,12.418567771254382
anomaly_id_00_00000024.wav,9.634991642926042
anomaly_id_00_00000025.wav,11.417259241829477
anomaly_id_00_00000026.wav,9.116768108905134
anomaly_id_00_00000027.wav,13.339986656139368
anomaly_id_00_00000028.wav,14.044278028013526
anomaly_id_00_00000029.wav,14.137480231286519
anomaly_id_00_00000030.wav,11.677155066471878
anomaly_id_00_00000031.wav,14.870271209352234
anomaly_id_00_00000032.wav,15.07012171474474
anomaly_id_00_00000033.wav,10.129409701720816
anomaly_id_00_00000034.wav,17.0557787754106
anomaly_id_00_00000035.wav,15.240359437290575
anomaly_id_00_00000036.wav,11.661554096045938
anomaly_id_00_00000037.wav,20.80015651244152
anomaly_id_00_00000038.wav,10.882271983934306
anomaly_id_00_00000039.wav,9.41558062386814
anomaly_id_00_00000040.wav,16.1987666088367
anomaly_id_00_00000041.wav,13.721550245044494
anomaly_id_00_00000042.wav,12.470698389781063
anomaly_id_00_00000043.wav,11.92914023533669
anomaly_id_00_00000044.wav,11.43896316984192
anomaly_id_00_00000045.wav,15.145524315319504
anomaly_id_00_00000046.wav,12.764506677332147
anomaly_id_00_00000047.wav,12.111371122533894
anomaly_id_00_00000048.wav,13.708067621607702
anomaly_id_00_00000049.wav,11.867482862915534
anomaly_id_00_00000050.wav,32.09180544180082
anomaly_id_00_00000051.wav,12.992832872169851
anomaly_id_00_00000052.wav,11.601047252511375
anomaly_id_00_00000053.wav,9.557117912049232
anomaly_id_00_00000054.wav,16.841192768799612
anomaly_id_00_00000055.wav,9.948279827104534
anomaly_id_00_00000056.wav,9.091425133007132
anomaly_id_00_00000057.wav,12.320434116504936
anomaly_id_00_00000058.wav,9.232333557636641
anomaly_id_00_00000059.wav,11.741237981234596
anomaly_id_00_00000060.wav,13.641960426341823
anomaly_id_00_00000061.wav,10.708595535797086
anomaly_id_00_00000062.wav,11.583689348238916
anomaly_id_00_00000063.wav,10.562547195764179
anomaly_id_00_00000064.wav,14.382330200814954
anomaly_id_00_00000065.wav,14.438794779879192
anomaly_id_00_00000066.wav,13.972563563749393
anomaly_id_00_00000067.wav,12.102090216606005
anomaly_id_00_00000068.wav,21.538832705173952
anomaly_id_00_00000069.wav,12.450629482232074
anomaly_id_00_00000070.wav,12.612933233716396
anomaly_id_00_00000071.wav,10.81268317163944
